"","lon","lat"
"892",-92.4006197,34.772639
"893",-92.4300859,34.6449994
"894",-92.340442,34.7179591
"895",-92.4015795,34.7931631
"896",-92.2772548,34.7268772
"897",-92.3850866,34.7670482
"898",-92.2986873,34.7367998
"899",-92.3407117,34.7736555
"900",-92.3318449,34.6898536
"901",-92.3699285,34.7599794
"902",-92.3704298,34.6577143
"903",-92.4227627,34.7618556
"904",-92.3373981,34.6615887
"905",-92.4589331,34.7662944
"906",-92.3991395,34.757446
"907",-92.3361541,34.7416613
"908",-92.504922,34.8067086
"909",-92.3284987,34.7301847
"910",-92.2989331,34.7263529
"911",-92.435445,34.6614911
"912",-92.3676923,34.7239947
"913",-92.345278,34.6704422
"914",-92.2745518,34.7200545
"915",-92.269983,34.739268
"916",-92.4064682,34.7576477
"917",-92.3344874,34.7740289
"918",-92.3812078,34.7441644
"919",-92.3777948,34.7493003
"920",-92.3060624,34.7526375
"921",-92.4213731,34.7342714
"922",-92.353273,34.767858
"923",-92.3433705,34.6805616
"924",-92.3795688,34.7822211
"925",-92.4305424,34.6527807
"926",-92.299131,34.7393519
"927",-92.3516373,34.7205252
"928",-92.3760016,34.6708429
"929",-92.2630804,34.7392352
"930",-92.3651092,34.6639499
"931",-92.343854,34.7187777
"932",-92.4684979,34.8135821
"933",-92.2428296,34.7355401
"934",-92.3326977,34.7732911
"935",-92.3420182,34.7026806
"936",-92.2881456,34.7226171
"937",-92.4021928,34.7554888
"938",-92.2928606,34.7328647
"939",-92.4250982,34.7720535
"940",-92.371895,34.6689145
"941",-92.3437949,34.6799924
"942",-92.3731022,34.7377859
"943",-92.3410322,34.7154629
"944",-92.3676152,34.7533376
"945",-92.3386696,34.6650194
"946",-92.33535,34.688997
"947",-92.298192,34.6603011
"948",-92.373688,34.7213969
"949",-92.3261874,34.6868047
"950",-92.4069389,34.7920134
"951",-92.3033845,34.7587985
"952",-92.3384577,34.7338137
"953",-92.336563,34.669047
"954",-92.4015795,34.7931631
"955",-92.4089401,34.7586921
"956",-92.3670561,34.6740389
"957",-92.335091,34.740789
"958",-92.2629621,34.7459288
"959",-92.345278,34.6704422
"960",-92.3079644,34.7720069
"961",-92.4021928,34.7554888
"962",-92.2700407,34.7417049
"963",-92.294461,34.731102
"964",-92.4577087,34.7666062
"965",-92.3946309,34.7696134
"966",-92.4726454,34.8052812
"967",-92.3589375,34.7450882
"968",-92.3437502,34.7466094
"969",-92.2811247,34.7331776
"970",-92.2648588,34.7258249
"971",-92.369199,34.7377743
"972",-92.3468883,34.7307918
"973",-92.3548598,34.7500482
"974",-92.3770236,34.7502213
"975",-92.375269,34.7523047
"976",-92.3425421,34.7213932
"977",-92.4075469,34.7958478
"978",-92.3557418,34.7802676
"979",-92.3641068,34.6597369
"980",-92.3886896,34.7663655
"981",-92.3958486,34.7546809
"982",-92.3587809,34.68582
"983",-92.4589331,34.7662944
"984",-92.3050833,34.7490964
"985",-92.3696848,34.6732169
"986",-92.422765,34.665932
"987",-92.3522536,34.7697892
"988",-92.3960751,34.7109859
"989",-92.3752015,34.7267945
"990",-92.3430929,34.6633303
"991",-92.3350093,34.6740284
"992",-92.3054819,34.734364
"993",-92.3354524,34.7536326
"994",-92.413872,34.759137
"995",-92.394671,34.768118
"996",-92.3460127,34.6924063
"997",-92.3824612,34.6983714
"998",-92.3827601,34.7354506
"999",-92.4101162,34.7484792
"1000",-92.4129976,34.7559662
"1001",-92.3353175,34.7403247
"1002",-92.406871,34.77131
"1003",-92.345278,34.6704422
"1004",-92.408023,34.793383
"1005",-92.2207941,34.7281907
"1006",-92.3751415,34.7590573
"1007",-92.2748115,34.7428245
"1008",-92.3875139,34.7616216
"1009",-92.4415438,34.6451635
"1010",-92.3550094,34.6638856
"1011",-92.3060897,34.75104
"1012",-92.3137279,34.7567204
"1013",-92.3098964,34.7418863
"1014",-92.330735,34.667981
"1015",-92.2786401,34.7242188
"1016",-92.3977172,34.7329683
"1017",-92.3850866,34.7670482
"1018",-92.3239629,34.6643602
"1019",-92.3569328,34.664751
"1020",-92.2615199,34.7230259
"1021",-92.3319004,34.6734495
"1022",-92.3463378,34.7677677
"1023",-92.3639911,34.7574198
"1024",-92.4467405,34.7724632
"1025",-92.3438969,34.6814455
"1026",-92.3410322,34.7154629
"1027",-92.3330071,34.6777076
"1028",-92.3255133,34.7585676
"1029",-92.3772164,34.7621674
"1030",-92.3464534,34.6913828
"1031",-92.3477846,34.718873
"1032",-92.267392,34.741764
"1033",-92.4222223,34.7486655
"1034",-92.3539495,34.7550035
"1035",-92.3002408,34.75858
"1036",-92.4311896,34.6740318
"1037",-92.3327363,34.7359727
"1038",-92.4356931,34.8061638
"1039",-92.3776126,34.6756249
"1040",-92.343371,34.749302
"1041",-92.3761606,34.734676
"1042",-92.3223741,34.7350911
"1043",-92.3054676,34.7395865
"1044",-92.314516,34.6664109
"1045",-92.3331215,34.7250043
"1046",-92.4019553,34.7728881
"1047",-92.4606759,34.7712319
"1048",-92.3232107,34.7519791
"1049",-92.3065272,34.760696
"1050",-92.3812078,34.7441644
"1051",-92.363741,34.729791
"1052",-92.4066227,34.6568531
"1053",-92.3761606,34.734676
"1054",-92.3696848,34.6732169
"1055",-92.2840661,34.7222617
"1056",-92.3793739,34.7617194
"1057",-92.3454993,34.703211
"1058",-92.2886074,34.7321891
"1059",-92.3301461,34.6898753
"1060",-92.3263887,34.7519143
"1061",-92.4044418,34.7144572
"1062",-92.2574552,34.7320269
"1063",-92.3151528,34.671793
"1064",-92.422848,34.7917289
"1065",-92.394671,34.768118
"1066",-92.332274,34.724071
"1067",-92.3524013,34.6990283
"1068",-92.3595001,34.7731864
"1069",-92.340442,34.7179591
"1070",-92.375617,34.669586
"1071",-92.3280431,34.6994789
"1072",-92.3041786,34.6881062
"1073",-92.267378,34.743059
"1074",-92.3706929,34.7529483
"1075",-92.3477846,34.718873
"1076",-92.3199348,34.6780249
"1077",-92.3475732,34.7610987
"1078",-92.4021928,34.7554888
"1079",-92.3498064,34.6818993
"1080",-92.3050448,34.7412012
"1081",-92.429803,34.746632
"1082",-92.403581,34.757277
"1083",-92.2705312,34.7231719
"1084",-92.3228748,34.7356858
"1085",-92.3066354,34.7200452
"1086",-92.409189,34.757294
"1087",-92.2606713,34.7379127
"1088",-92.3340194,34.6753435
"1089",-92.4498303,34.7684333
"1090",-92.4134282,34.6568366
"1091",-92.3425421,34.7099123
"1092",-92.2831424,34.7218042
"1093",-92.3213734,34.6774314
"1094",-92.3477248,34.678789
"1095",-92.4131713,34.7427827
"1096",-92.4859194,34.8090152
"1097",-92.4125826,34.7526556
"1098",-92.3253785,34.7342142
"1099",-92.3535833,34.6705203
"1100",-92.3950513,34.7438098
"1101",-92.4701991,34.8122594
"1102",-92.3819984,34.7885995
"1103",-92.3625455,34.6797827
"1104",-92.3441546,34.6840182
"1105",-92.408798,34.795822
"1106",-92.4016016,34.734771
"1107",-92.3886896,34.7663655
"1108",-92.446813,34.730536
"1109",-92.4379163,34.727621
"1110",-92.3407103,34.7531494
"1111",-92.3976786,34.763903
"1112",-92.409189,34.757294
"1113",-92.3267267,34.6707315
"1114",-92.3381013,34.7667932
"1115",-92.3761606,34.734676
"1116",-92.356301,34.7181512
"1117",-92.3186766,34.6611241
"1118",-92.3975621,34.7283127
"1119",-92.3226052,34.7627426
"1120",-92.313191,34.737234
"1121",-92.349787,34.7671623
"1122",-92.3123416,34.7449252
"1123",-92.3140937,34.7464237
"1124",-92.373688,34.7213969
"1125",-92.4148501,34.7559297
"1126",-92.3827312,34.7501965
"1127",-92.3428468,34.747596
"1128",-92.377786,34.74111
"1129",-92.3433513,34.6686654
"1130",-92.3438207,34.6728715
"1131",-92.3425603,34.7332423
"1132",-92.3776207,34.6754656
"1133",-92.3880539,34.7675638
"1134",-92.4780539,34.8081187
"1135",-92.362638,34.756714
"1136",-92.450989,34.7631477
"1137",-92.2637317,34.7418219
"1138",-92.420466,34.7855149
"1139",-92.4121103,34.7245715
"1140",-92.2677132,34.7384903
"1141",-92.3111212,34.7691795
"1142",-92.3616173,34.7479452
"1143",-92.4078082,34.7432551
"1144",-92.3120517,34.7484741
"1145",-92.4222995,34.6865158
"1146",-92.4042062,34.7706872
"1147",-92.3751362,34.7600585
"1148",-92.432673,34.763956
"1149",-92.4002299,34.760007
"1150",-92.3503458,34.7496153
"1151",-92.4577383,34.7676273
"1152",-92.31755,34.666521
"1153",-92.2919395,34.7335797
"1154",-92.3577076,34.6842585
"1155",-92.4007055,34.7090713
"1156",-92.2680017,34.7434256
"1157",-92.2706947,34.7347454
"1158",-92.3389655,34.750314
"1159",-92.3735145,34.7130921
"1160",-92.393121,34.755162
"1161",-92.401942,34.7617272
"1162",-92.3420137,34.7141839
"1163",-92.4256193,34.7334106
"1164",-92.2474019,34.7431651
"1165",-92.3974831,34.757874
"1166",-92.3510182,34.7227319
"1167",-92.3389655,34.750314
"1168",-92.30432,34.7505858
"1169",-92.3584786,34.6611843
"1170",-92.2700407,34.7417049
"1171",-92.3328904,34.7307483
"1172",-92.3625772,34.662451
"1173",-92.3191925,34.7369125
"1174",-92.36989,34.6795327
"1175",-92.422612,34.78945
"1176",-92.3812271,34.713158
"1177",-92.34924,34.670293
"1178",-92.3981995,34.7824608
"1179",-92.3970506,34.7095757
"1180",-92.4148501,34.7559297
"1181",-92.3885662,34.7584183
"1182",-92.32326,34.7590202
"1183",-92.3105317,34.726102
"1184",-92.424784,34.809836
"1185",-92.291956,34.7240994
"1186",-92.3992605,34.7111871
"1187",-92.3988747,34.7480473
"1188",-92.4101162,34.7484792
"1189",-92.347552,34.740963
"1190",-92.315018,34.6656849
"1191",-92.3826541,34.7174463
"1192",-92.493426,34.815308
"1193",-92.3515425,34.655695
"1194",-92.4168641,34.7540244
"1195",-92.3353946,34.6757051
"1196",-92.3389655,34.750314
"1197",-92.3740447,34.6683438
"1198",-92.3595772,34.7712871
"1199",-92.3974472,34.6274905
"1200",-92.3374751,34.6657332
"1201",-92.2729545,34.7330023
"1202",-92.3779491,34.7866946
"1203",-92.282309,34.73412
"1204",-92.2791101,34.731467
"1205",-92.353273,34.767858
"1206",-92.3485199,34.711023
"1207",-92.2926909,34.7323544
"1208",-92.2653665,34.7428056
"1209",-92.3975621,34.7283127
"1210",-92.3404,34.741715
"1211",-92.4058403,34.7549527
"1212",-92.3881272,34.7694799
"1213",-92.4374336,34.7994291
"1214",-92.4162257,34.7960857
"1215",-92.3437502,34.7466094
"1216",-92.3364349,34.6656235
"1217",-92.3291921,34.7307757
"1218",-92.3893372,34.755314
"1219",-92.3420182,34.7026806
"1220",-92.4382831,34.6582171
"1221",-92.2516224,34.7053976
"1222",-92.2797787,34.7306782
"1223",-92.429364,34.752536
"1224",-92.328653,34.7754679
"1225",-92.2700407,34.7417049
"1226",-92.3686947,34.6784332
"1227",-92.3314457,34.6917344
"1228",-92.3288453,34.7251721
"1229",-92.4101162,34.7484792
"1230",-92.423091,34.7759397
"1231",-92.2736612,34.7300439
"1232",-92.3428118,34.7533624
"1233",-92.32638,34.741617
"1234",-92.2717298,34.7337176
"1235",-92.3452063,34.7520794
"1236",-92.3731222,34.7373878
"1237",-92.328343,34.6889589
"1238",-92.3275741,34.6809925
"1239",-92.4139817,34.746434
"1240",-92.2735066,34.7494452
"1241",-92.320853,34.7486214
"1242",-92.4121103,34.7245715
"1243",-92.3190618,34.7431799
"1244",-92.4123994,34.7805425
"1245",-92.353712,34.683489
"1246",-92.4094472,34.7465451
"1247",-92.3647622,34.6388617
"1248",-92.4041971,34.7681225
"1249",-92.3472872,34.6922991
"1250",-92.3850866,34.7670482
"1251",-92.2933634,34.7503595
"1252",-92.3975436,34.7586214
"1253",-92.4214868,34.7522017
"1254",-92.3933193,34.7020662
"1255",-92.3191388,34.7403306
"1256",-92.4168764,34.7495263
"1257",-92.3280583,34.7222711
"1258",-92.3140901,34.6761949
"1259",-92.3653501,34.7175123
"1260",-92.3571294,34.6856513
"1261",-92.3812876,34.7444671
"1262",-92.3766186,34.751545
"1263",-92.377786,34.74111
"1264",-92.3972511,34.7304994
"1265",-92.366066,34.646953
"1266",-92.4053258,34.7546883
"1267",-92.4021928,34.7554888
"1268",-92.4101162,34.7484792
"1269",-92.3337014,34.6914076
"1270",-92.3202557,34.7414313
"1271",-92.3701406,34.6704383
"1272",-92.4168641,34.7540244
"1273",-92.3639372,34.7865274
"1274",-92.3002408,34.75858
"1275",-92.3664007,34.6740084
"1276",-92.352555,34.661084
"1277",-92.4486027,34.756877
"1278",-92.4147343,34.6526374
"1279",-92.3573389,34.7695499
"1280",-92.361601,34.7668699
"1281",-92.4859194,34.8090152
"1282",-92.410831,34.760106
"1283",-92.3975621,34.7283127
"1284",-92.309048,34.754648
"1285",-92.3370128,34.6933336
"1286",-92.3568586,34.7401133
"1287",-92.3444495,34.6748843
"1288",-92.3056156,34.7523813
"1289",-92.4243647,34.6683615
"1290",-92.2966522,34.7405392
"1291",-92.3429801,34.6828056
"1292",-92.3478215,34.6906874
"1293",-92.3487271,34.7582748
"1294",-92.3212218,34.7242897
"1295",-92.3049259,34.7396534
"1296",-92.2847946,34.7269294
"1297",-92.3839654,34.7579378
"1298",-92.3500375,34.6632901
"1299",-92.3339967,34.7212108
"1300",-92.3347204,34.690938
"1301",-92.3333527,34.7684045
"1302",-92.327343,34.7235607
"1303",-92.3420182,34.7026806
"1304",-92.4750597,34.7896561
"1305",-92.2893195,34.7244725
"1306",-92.3476481,34.7479845
"1307",-92.3241555,34.7393832
"1308",-92.3132658,34.7567292
"1309",-92.3599048,34.7471014
"1310",-92.2803864,34.7417455
"1311",-92.3256096,34.7296787
"1312",-92.4647803,34.8160393
"1313",-92.3417331,34.7514862
"1314",-92.3009542,34.7296595
"1315",-92.3621444,34.6661825
"1316",-92.3475732,34.7610987
"1317",-92.425841,34.6565531
"1318",-92.3260333,34.73541
"1319",-92.4069389,34.7920134
"1320",-92.2986873,34.7367998
"1321",-92.3553724,34.7423019
"1322",-92.4242597,34.7572676
"1323",-92.2662513,34.7331664
"1324",-92.2207941,34.7281907
"1325",-92.411794,34.765567
"1326",-92.3382313,34.7702625
"1327",-92.3770659,34.6675423
"1328",-92.3417331,34.7514862
"1329",-92.3422338,34.7396963
"1330",-92.451624,34.770062
"1331",-92.2850444,34.7462978
"1332",-92.3039861,34.758932
"1333",-92.3177041,34.6633021
"1334",-92.4021928,34.7554888
"1335",-92.2634306,34.7393002
"1336",-92.4429171,34.7673208
"1337",-92.3094999,34.6939152
"1338",-92.3261874,34.7725094
"1339",-92.3633743,34.7202372
"1340",-92.3690803,34.7585292
"1341",-92.3180731,34.6659081
"1342",-92.334103,34.6681652
"1343",-92.4313546,34.6542095
"1344",-92.3988747,34.7480473
"1345",-92.327812,34.7003467
"1346",-92.394671,34.768118
"1347",-92.4163746,34.7883127
"1348",-92.3448541,34.6768845
"1349",-92.3975621,34.7283127
"1350",-92.4874436,34.8113915
"1351",-92.3453358,34.6865687
"1352",-92.3625648,34.6484073
"1353",-92.3523307,34.667068
"1354",-92.3350075,34.7414601
"1355",-92.2937651,34.7294169
"1356",-92.3683477,34.6653988
"1357",-92.2753117,34.7429446
"1358",-92.3519838,34.7681121
"1359",-92.3850866,34.7670482
"1360",-92.3509722,34.738856
"1361",-92.4266037,34.8041503
"1362",-92.3437502,34.7466094
"1363",-92.3403649,34.7682273
"1364",-92.3770659,34.6675423
"1365",-92.2969306,34.7316258
"1366",-92.266668,34.74125
"1367",-92.4118097,34.7519034
"1368",-92.4033696,34.7656245
"1369",-92.4224732,34.7395785
"1370",-92.3749412,34.7206605
"1371",-92.3296258,34.7634324
"1372",-92.41759,34.6712515
"1373",-92.2806026,34.7318208
"1374",-92.3390163,34.6657901
"1375",-92.3428035,34.7276326
"1376",-92.3602913,34.7750912
"1377",-92.4415438,34.6451635
"1378",-92.3726083,34.7688782
"1379",-92.3251859,34.6644557
"1380",-92.4289294,34.6725687
"1381",-92.3620732,34.6649047
"1382",-92.4029087,34.7237224
"1383",-92.3898992,34.7640664
"1384",-92.2850859,34.7452649
"1385",-92.4210064,34.7665705
"1386",-92.3613504,34.7864343
"1387",-92.42809,34.7349149
"1388",-92.318407,34.7299017
"1389",-92.3448156,34.7493548
"1390",-92.2752723,34.7416675
"1391",-92.345991,34.7481889
"1392",-92.3224319,34.7246251
"1393",-92.2903394,34.7373782
"1394",-92.368802,34.724606
"1395",-92.3520363,34.6543055
"1396",-92.3442519,34.7332139
"1397",-92.3590182,34.6693793
"1398",-92.2682961,34.7440976
"1399",-92.268463,34.7237301
"1400",-92.3477846,34.718873
"1401",-92.3393057,34.7405854
"1402",-92.3405558,34.669225
"1403",-92.2986873,34.7367998
"1404",-92.2704637,34.7410252
"1405",-92.468835,34.813028
"1406",-92.3477248,34.678789
"1407",-92.3005403,34.7341229
"1408",-92.3043133,34.7405246
"1409",-92.3299712,34.66658
"1410",-92.2791101,34.731467
"1411",-92.3585557,34.6737496
"1412",-92.4041971,34.7681225
"1413",-92.3464149,34.6577451
"1414",-92.453513,34.773926
"1415",-92.3793739,34.7617194
"1416",-92.345278,34.6704422
"1417",-92.3083946,34.7596901
"1418",-92.4005423,34.7666873
"1419",-92.334103,34.6681652
"1420",-92.3183619,34.7360971
"1421",-92.3625771,34.779646
"1422",-92.3875524,34.7799091
"1423",-92.3975621,34.7283127
"1424",-92.3878032,34.7532254
"1425",-92.386106,34.7542076
"1426",-92.4066227,34.6568531
"1427",-92.3238377,34.664179
"1428",-92.4230136,34.6648471
"1429",-92.36642,34.7110282
"1430",-92.3791339,34.6669506
"1431",-92.395198,34.7596176
"1432",-92.3333141,34.7363069
"1433",-92.4242597,34.7572676
"1434",-92.3105317,34.726102
"1435",-92.3367431,34.687942
"1436",-92.4305972,34.6757646
"1437",-92.2646549,34.7469826
"1438",-92.453513,34.773926
"1439",-92.277704,34.73381
"1440",-92.3980056,34.7706561
"1441",-92.3420315,34.6957955
"1442",-92.4068189,34.741578
"1443",-92.3280364,34.7426641
"1444",-92.3989132,34.7543884
"1445",-92.3054395,34.7418517
"1446",-92.2728781,34.7266888
"1447",-92.3448156,34.7493548
"1448",-92.3884584,34.6557356
"1449",-92.2630804,34.7392352
"1450",-92.3770659,34.6675423
"1451",-92.33535,34.688997
"1452",-92.367526,34.661632
"1453",-92.3363193,34.7618342
"1454",-92.3933061,34.7390675
"1455",-92.3412127,34.6858273
"1456",-92.2656166,34.7456272
"1457",-92.4071704,34.7272159
"1458",-92.3288839,34.6732383
"1459",-92.2904968,34.7348638
"1460",-92.3948476,34.7421269
"1461",-92.3975621,34.7283127
"1462",-92.2639363,34.7234061
"1463",-92.4002829,34.7348382
"1464",-92.3517718,34.7575692
"1465",-92.4002299,34.760007
"1466",-92.3477248,34.678789
"1467",-92.3420137,34.7141839
"1468",-92.3413668,34.6591374
"1469",-92.3253014,34.72511
"1470",-92.3731022,34.7377859
"1471",-92.4042255,34.7519394
"1472",-92.4087803,34.7916197
"1473",-92.3477248,34.678789
"1474",-92.3071818,34.7392407
"1475",-92.4005337,34.7564273
"1476",-92.3139782,34.7344735
"1477",-92.3459524,34.7001561
"1478",-92.4684123,34.7993246
"1479",-92.3187536,34.7311898
"1480",-92.399299,34.7775873
"1481",-92.3475732,34.7610987
"1482",-92.4311552,34.6799231
"1483",-92.2776148,34.7494516
"1484",-92.259849,34.7401389
"1485",-92.3337765,34.6874373
"1486",-92.3426962,34.7587572
"1487",-92.3844282,34.7395065
"1488",-92.377786,34.74111
"1489",-92.330662,34.720591
"1490",-92.380234,34.78789
"1491",-92.3778681,34.7686927
"1492",-92.428341,34.74951
"1493",-92.2727338,34.7313847
"1494",-92.2838063,34.7180261
"1495",-92.4094472,34.7465451
"1496",-92.4022622,34.6954738
"1497",-92.4615542,34.810263
"1498",-92.2939537,34.7540702
"1499",-92.3330071,34.6777076
"1500",-92.3694608,34.6609682
"1501",-92.3587677,34.6797692
"1502",-92.4396733,34.6676039
"1503",-92.3004248,34.7305002
"1504",-92.378219,34.7098067
"1505",-92.3092803,34.7519941
"1506",-92.3352039,34.6897244
"1507",-92.3975621,34.7283127
"1508",-92.4101162,34.7484792
"1509",-92.357563,34.7542336
"1510",-92.3873979,34.7548512
"1511",-92.314267,34.754812
"1512",-92.3435401,34.6300277
"1513",-92.3873789,34.7109016
"1514",-92.3136015,34.7705839
"1515",-92.3738422,34.7109492
"1516",-92.3752483,34.7578572
"1517",-92.3651188,34.7218974
"1518",-92.2645395,34.740383
"1519",-92.329457,34.7701106
"1520",-92.3448494,34.741476
"1521",-92.2961902,34.7222074
"1522",-92.4315981,34.8039155
"1523",-92.288282,34.736144
"1524",-92.2974333,34.7483207
"1525",-92.3503458,34.7496153
"1526",-92.2511701,34.7254414
"1527",-92.363143,34.7323683
"1528",-92.4145624,34.6742234
"1529",-92.3367238,34.6900363
"1530",-92.3133428,34.6800749
"1531",-92.4273179,34.7331179
"1532",-92.345278,34.6704422
"1533",-92.376059,34.6703976
"1534",-92.2675785,34.7479639
"1535",-92.3616173,34.7479452
"1536",-92.3647236,34.7618057
"1537",-92.3738422,34.7109492
"1538",-92.334251,34.773016
"1539",-92.350683,34.6915067
"1540",-92.3847946,34.723684
"1541",-92.3649164,34.6568708
"1542",-92.2672323,34.7474957
"1543",-92.2690536,34.7240384
"1544",-92.2986873,34.7367998
"1545",-92.2966617,34.7560709
"1546",-92.3407888,34.7524735
"1547",-92.3459761,34.7473127
"1548",-92.4242597,34.7572676
"1549",-92.3759534,34.7238669
"1550",-92.351932,34.775822
"1551",-92.3697743,34.725249
"1552",-92.3226726,34.7317735
"1553",-92.3477248,34.678789
"1554",-92.3448156,34.7493548
"1555",-92.3105317,34.726102
"1556",-92.2760861,34.7438018
