"","lon","lat"
"12893",-92.2879147,34.718996
"12894",-92.3833676,34.665388
"12895",-92.3372267,34.7539169
"12896",-92.3275356,34.727139
"12897",-92.4058403,34.7549527
"12898",-92.3389655,34.750314
"12899",-92.3145944,34.7449473
"12900",-92.3636635,34.7755213
"12901",-92.366955,34.731144
"12902",-92.2360562,34.7208349
"12903",-92.274412,34.731805
"12904",-92.3448156,34.7493548
"12905",-92.366066,34.646953
"12906",-92.3448156,34.7493548
"12907",-92.2838544,34.7486534
"12908",-92.327812,34.7003467
"12909",-92.3668847,34.7543409
"12910",-92.2681364,34.7370529
"12911",-92.3553724,34.7423019
"12912",-92.3892873,34.7647727
"12913",-92.4031231,34.7537672
"12914",-92.3430929,34.6633303
"12915",-92.3720106,34.7237815
"12916",-92.3428322,34.7520431
"12917",-92.2967677,34.7223692
"12918",-92.410831,34.760106
"12919",-92.2996966,34.7356302
"12920",-92.3886896,34.7663655
"12921",-92.3770659,34.6675423
"12922",-92.3975621,34.7283127
"12923",-92.3274393,34.6730714
"12924",-92.375617,34.669586
"12925",-92.3445039,34.6878863
"12926",-92.3370321,34.7421681
"12927",-92.3448156,34.7493548
"12928",-92.3096381,34.7624134
"12929",-92.3074128,34.7401856
"12930",-92.2668091,34.7428005
"12931",-92.4101162,34.7484792
"12932",-92.3286527,34.7275925
"12933",-92.3356932,34.7024137
"12934",-92.394671,34.768118
"12935",-92.3946309,34.7696134
"12936",-92.394671,34.768118
"12937",-92.3415717,34.7216432
"12938",-92.4062627,34.7086813
"12939",-92.335155,34.6868045
"12940",-92.4002299,34.760007
"12941",-92.329038,34.7021629
"12942",-92.2668456,34.7466173
"12943",-92.4041971,34.7681225
"12944",-92.2792173,34.7174319
"12945",-92.2649819,34.7325858
"12946",-92.2753394,34.7269085
"12947",-92.3543017,34.7700475
"12948",-92.333815,34.7361679
"12949",-92.3361652,34.6596255
"12950",-92.3617648,34.7245948
"12951",-92.421535,34.6776243
"12952",-92.3175886,34.7544147
"12953",-92.2682961,34.7440976
"12954",-92.4089401,34.7586921
"12955",-92.4004242,34.6918577
"12956",-92.4030512,34.7713036
"12957",-92.4032538,34.7309825
"12958",-92.3529474,34.6629103
"12959",-92.2016308,34.7267512
"12960",-92.3975621,34.7283127
"12961",-92.3553724,34.7423019
"12962",-92.2700407,34.7417049
"12963",-92.3988747,34.7480473
"12964",-92.4147536,34.788776
"12965",-92.4345184,34.6684622
"12966",-92.3345085,34.6775356
"12967",-92.3838663,34.6637898
"12968",-92.4311872,34.6742632
"12969",-92.394671,34.768118
"12970",-92.3477248,34.678789
"12971",-92.340685,34.6548258
"12972",-92.3771778,34.717078
"12973",-92.300639,34.748118
"12974",-92.4016812,34.757064
"12975",-92.2749654,34.7454105
"12976",-92.3442704,34.7169995
"12977",-92.2668486,34.7454858
"12978",-92.3433513,34.6686654
"12979",-92.2745422,34.746497
"12980",-92.3573389,34.7695499
"12981",-92.3400338,34.695192
"12982",-92.4041971,34.7681225
"12983",-92.3275432,34.6968061
"12984",-92.343043,34.7208225
"12985",-92.3242614,34.7370402
"12986",-92.3477248,34.678789
"12987",-92.334632,34.744545
"12988",-92.3977172,34.7329683
"12989",-92.408023,34.793383
"12990",-92.3437502,34.7466094
"12991",-92.3427925,34.7198131
"12992",-92.3678161,34.7436264
"12993",-92.3484279,34.654321
"12994",-92.398132,34.6870889
"12995",-92.387206,34.737008
"12996",-92.2696175,34.7402025
"12997",-92.4015795,34.7931631
"12998",-92.3778681,34.7686927
"12999",-92.3410322,34.7154629
"13000",-92.2863559,34.7324254
"13001",-92.429364,34.752536
"13002",-92.4859194,34.8090152
"13003",-92.2791101,34.731467
"13004",-92.334103,34.6681652
"13005",-92.2661552,34.7476883
"13006",-92.3721263,34.666578
"13007",-92.3673646,34.6666055
"13008",-92.3041786,34.6881062
"13009",-92.3475732,34.7610987
"13010",-92.3420026,34.7388377
"13011",-92.3770659,34.6675423
"13012",-92.4121426,34.7545617
"13013",-92.3020033,34.7297369
"13014",-92.4608352,34.8059387
"13015",-92.369719,34.748509
"13016",-92.4053665,34.7111579
"13017",-92.3761606,34.734676
"13018",-92.3227207,34.7266264
"13019",-92.2907628,34.7234744
"13020",-92.3370128,34.727994
"13021",-92.3806731,34.76187
"13022",-92.3932807,34.6710244
"13023",-92.334624,34.7044306
"13024",-92.366767,34.7170641
"13025",-92.2929685,34.7429496
"13026",-92.3428118,34.7533624
"13027",-92.3145944,34.7449473
"13028",-92.3752111,34.7127138
"13029",-92.2718874,34.7418348
"13030",-92.3946309,34.7696134
"13031",-92.3431894,34.7169481
"13032",-92.394671,34.768118
"13033",-92.3194595,34.741321
"13034",-92.3988807,34.7139137
"13035",-92.3040816,34.7464951
"13036",-92.2765817,34.7326017
"13037",-92.3389655,34.750314
"13038",-92.4101162,34.7484792
"13039",-92.3373788,34.7700745
"13040",-92.3770659,34.6675423
"13041",-92.3429659,34.6703138
"13042",-92.366066,34.646953
"13043",-92.281402,34.735506
"13044",-92.402868,34.7294366
"13045",-92.3285824,34.7019292
"13046",-92.3803821,34.6693226
"13047",-92.429364,34.752536
"13048",-92.3918489,34.723045
"13049",-92.3338342,34.6868534
"13050",-92.3727625,34.7583499
"13051",-92.4214117,34.7541606
"13052",-92.3598716,34.7058122
"13053",-92.3427925,34.7198131
"13054",-92.3442704,34.7169995
"13055",-92.3190235,34.6665393
"13056",-92.4041971,34.7681225
"13057",-92.4065475,34.7647829
"13058",-92.2924355,34.7234506
"13059",-92.361601,34.6652701
"13060",-92.3977172,34.7329683
"13061",-92.3435439,34.7027276
"13062",-92.289629,34.7320562
"13063",-92.3975621,34.7283127
"13064",-92.345278,34.6704422
"13065",-92.4101162,34.7484792
"13066",-92.2713736,34.7421556
"13067",-92.3390163,34.6657901
"13068",-92.3698255,34.7255107
"13069",-92.4060054,34.7063095
"13070",-92.3370321,34.7421681
"13071",-92.3283446,34.7253111
"13072",-92.3817092,34.7624035
"13073",-92.2829693,34.749576
"13074",-92.315945,34.7547697
"13075",-92.3278053,34.6802541
"13076",-92.2207941,34.7281907
"13077",-92.3333238,34.687759
"13078",-92.4486027,34.756877
"13079",-92.2979642,34.7483271
"13080",-92.3977172,34.7329683
"13081",-92.3682635,34.7520093
"13082",-92.3946309,34.7696134
"13083",-92.3428468,34.747596
"13084",-92.4345956,34.7813099
"13085",-92.332392,34.691659
"13086",-92.2639363,34.7234061
"13087",-92.3104355,34.7621536
"13088",-92.3739598,34.7582824
"13089",-92.4041971,34.7681225
"13090",-92.3448156,34.7493548
"13091",-92.2568195,34.7387298
"13092",-92.3654028,34.7204875
"13093",-92.4101162,34.7484792
"13094",-92.2989882,34.7232243
"13095",-92.4129976,34.7559662
"13096",-92.3428118,34.7533624
"13097",-92.4101162,34.7484792
"13098",-92.2697559,34.7297357
"13099",-92.2656166,34.7456272
"13100",-92.3425351,34.7208793
"13101",-92.359004,34.758474
"13102",-92.3975621,34.7283127
"13103",-92.2561334,34.7374686
"13104",-92.2776148,34.7494516
"13105",-92.3295377,34.7694697
"13106",-92.4381829,34.802108
"13107",-92.324454,34.7410927
"13108",-92.3956868,34.7273534
"13109",-92.4343639,34.660217
"13110",-92.3104592,34.7637873
"13111",-92.3420463,34.7616604
"13112",-92.2718874,34.7418348
"13113",-92.3425421,34.7099123
"13114",-92.4062627,34.7086813
"13115",-92.364178,34.637308
"13116",-92.4148501,34.7559297
"13117",-92.3372032,34.7362748
"13118",-92.2073741,34.7248135
"13119",-92.258631,34.7320638
"13120",-92.3428118,34.7533624
"13121",-92.343854,34.7187777
"13122",-92.2776204,34.7253814
"13123",-92.3390163,34.6657901
"13124",-92.3977172,34.7329683
"13125",-92.3453224,34.677825
"13126",-92.3441605,34.6797476
"13127",-92.2207941,34.7281907
"13128",-92.3216037,34.7262592
"13129",-92.336563,34.669047
"13130",-92.4075469,34.7958478
"13131",-92.4185939,34.6689723
"13132",-92.3278658,34.7397959
"13133",-92.2711681,34.745369
"13134",-92.3638177,34.6556179
"13135",-92.4589331,34.7662944
"13136",-92.3443045,34.6776279
"13137",-92.2834386,34.7298511
"13138",-92.3333334,34.6899283
"13139",-92.3523307,34.667068
"13140",-92.2800831,34.7457035
"13141",-92.3347204,34.690938
"13142",-92.2934516,34.7409752
"13143",-92.3770659,34.6675423
"13144",-92.3429659,34.6703138
"13145",-92.3424854,34.7502885
"13146",-92.4036263,34.754579
"13147",-92.2782188,34.7330745
"13148",-92.3770659,34.6675423
"13149",-92.3475732,34.7610987
"13150",-92.2892659,34.7206869
"13151",-92.2469247,34.7051446
"13152",-92.3706368,34.7105778
"13153",-92.4353099,34.8025327
"13154",-92.4380879,34.667471
"13155",-92.26605,34.7474231
"13156",-92.2776204,34.7253814
"13157",-92.3428118,34.7533624
"13158",-92.4031767,34.7329259
"13159",-92.2776204,34.7253814
"13160",-92.3540114,34.7705478
"13161",-92.2829693,34.749576
"13162",-92.4101162,34.7484792
"13163",-92.281621,34.732562
"13164",-92.3425947,34.7308219
"13165",-92.3954989,34.7336284
"13166",-92.4094472,34.7465451
"13167",-92.2606142,34.7242601
"13168",-92.3337572,34.7181084
"13169",-92.4101162,34.7484792
"13170",-92.3978427,34.7483934
"13171",-92.3448156,34.7493548
"13172",-92.3934543,34.7542581
"13173",-92.3975621,34.7283127
"13174",-92.314516,34.6664109
"13175",-92.4072283,34.7339681
"13176",-92.3925285,34.7727816
"13177",-92.3209682,34.7521827
"13178",-92.3701406,34.6704383
"13179",-92.3510314,34.7731061
"13180",-92.3946309,34.7696134
"13181",-92.4046724,34.7491779
"13182",-92.2727605,34.7312299
"13183",-92.3682635,34.7520093
"13184",-92.408798,34.795822
"13185",-92.3946309,34.7696134
"13186",-92.3428118,34.7533624
"13187",-92.3433935,34.6796004
"13188",-92.4101162,34.7484792
"13189",-92.2646199,34.760965
"13190",-92.2667551,34.7441186
"13191",-92.3420137,34.7141839
"13192",-92.3253785,34.7519479
"13193",-92.4041971,34.7681225
"13194",-92.4154483,34.7841911
"13195",-92.4129976,34.7559662
"13196",-92.474054,34.7729917
"13197",-92.3433513,34.6686654
"13198",-92.3929965,34.7408765
"13199",-92.3165969,34.7518126
"13200",-92.3946309,34.7696134
"13201",-92.4189606,34.6710162
"13202",-92.358485,34.772339
"13203",-92.4129976,34.7559662
"13204",-92.4095533,34.7502856
"13205",-92.4121103,34.7245715
"13206",-92.3972511,34.7304994
"13207",-92.3720685,34.670401
"13208",-92.2469247,34.7051446
"13209",-92.3407888,34.7524735
"13210",-92.3946309,34.7696134
"13211",-92.345278,34.6704422
"13212",-92.3728397,34.7109686
"13213",-92.4367386,34.6452906
"13214",-92.3448156,34.7493548
"13215",-92.3054676,34.7395865
"13216",-92.4965506,34.8112557
"13217",-92.2717143,34.7267212
"13218",-92.3621214,34.6715434
"13219",-92.3069878,34.7507401
"13220",-92.3105317,34.726102
"13221",-92.3200276,34.6667928
"13222",-92.3503073,34.7814073
"13223",-92.4101162,34.7484792
"13224",-92.3307939,34.6924991
"13225",-92.3672296,34.7586513
"13226",-92.3428118,34.7533624
"13227",-92.4015795,34.7931631
"13228",-92.3876485,34.7646072
"13229",-92.3251088,34.7562672
"13230",-92.2729545,34.7330023
"13231",-92.2661552,34.7476883
"13232",-92.2903928,34.7488762
"13233",-92.406051,34.796165
"13234",-92.4101162,34.7484792
"13235",-92.2951249,34.7270217
"13236",-92.2776204,34.7253814
"13237",-92.3199348,34.6780249
"13238",-92.342077,34.6673532
"13239",-92.3041786,34.6881062
"13240",-92.3133621,34.74894
"13241",-92.3380146,34.6650319
"13242",-92.3977172,34.7329683
"13243",-92.3632201,34.6612224
"13244",-92.4101162,34.7484792
"13245",-92.3479464,34.6738196
"13246",-92.2731162,34.7223692
"13247",-92.3312723,34.6964651
"13248",-92.3111863,34.7252697
"13249",-92.2768258,34.7456178
"13250",-92.3770659,34.6675423
"13251",-92.3881272,34.7694799
"13252",-92.3912555,34.7728065
"13253",-92.3337379,34.7273229
"13254",-92.3448156,34.7493548
"13255",-92.4134282,34.6568366
"13256",-92.3481491,34.6645356
"13257",-92.3432164,34.6828529
"13258",-92.3769657,34.7605546
"13259",-92.4015795,34.7931631
"13260",-92.3448156,34.7493548
"13261",-92.3946309,34.7696134
"13262",-92.4859194,34.8090152
"13263",-92.377786,34.74111
"13264",-92.4307346,34.7807398
"13265",-92.3670561,34.6740389
"13266",-92.373071,34.7601557
"13267",-92.3658417,34.6572848
"13268",-92.3539003,34.682103
"13269",-92.3428118,34.7533624
"13270",-92.327882,34.7238956
"13271",-92.4246928,34.79011
"13272",-92.3725704,34.7399804
"13273",-92.3379766,34.7408854
"13274",-92.3833676,34.665388
"13275",-92.3451432,34.7358649
"13276",-92.2645972,34.7428199
"13277",-92.3553724,34.7423019
"13278",-92.4508469,34.77701
"13279",-92.4700352,34.7684148
"13280",-92.3342388,34.7248966
"13281",-92.4101162,34.7484792
"13282",-92.3898992,34.7640664
"13283",-92.3975621,34.7283127
"13284",-92.3420026,34.7388377
"13285",-92.3330445,34.7285014
"13286",-92.4066227,34.6568531
"13287",-92.3105317,34.726102
"13288",-92.1975686,34.7169728
"13289",-92.3975621,34.7283127
"13290",-92.3448156,34.7493548
"13291",-92.4101162,34.7484792
"13292",-92.3437502,34.7466094
"13293",-92.328306,34.6646987
"13294",-92.3977172,34.7329683
"13295",-92.3747448,34.7688286
"13296",-92.3316257,34.6991516
"13297",-92.3287683,34.735099
"13298",-92.4859194,34.8090152
"13299",-92.3589431,34.7717449
"13300",-92.4062057,34.7478169
"13301",-92.3104119,34.763257
"13302",-92.3893461,34.7544895
"13303",-92.2855862,34.7374455
"13304",-92.3975621,34.7283127
"13305",-92.3389655,34.750314
"13306",-92.4174553,34.7712129
"13307",-92.3884584,34.6557356
"13308",-92.3433513,34.6686654
"13309",-92.3136605,34.7317501
"13310",-92.4101162,34.7484792
"13311",-92.4015795,34.7931631
"13312",-92.365279,34.743736
"13313",-92.4073247,34.7331679
"13314",-92.3501812,34.7429931
"13315",-92.327812,34.7003467
"13316",-92.345278,34.6704422
"13317",-92.4054678,34.7960934
"13318",-92.4168378,34.7500879
"13319",-92.324454,34.7410927
"13320",-92.284053,34.724851
"13321",-92.3105317,34.726102
"13322",-92.3539003,34.682103
"13323",-92.3715816,34.7100793
"13324",-92.3446438,34.6731197
"13325",-92.2743518,34.7483579
"13326",-92.3977172,34.7329683
"13327",-92.2795004,34.7304049
"13328",-92.3384577,34.7338137
"13329",-92.3428118,34.7533624
"13330",-92.3347204,34.690938
"13331",-92.3041786,34.6881062
"13332",-92.3863374,34.7421228
"13333",-92.387456,34.7508593
"13334",-92.3770659,34.6675423
"13335",-92.3280631,34.7435736
"13336",-92.2646199,34.760965
"13337",-92.4161237,34.7990762
"13338",-92.2682961,34.7440976
"13339",-92.3286527,34.7583568
"13340",-92.3407103,34.7531494
"13341",-92.406051,34.796165
"13342",-92.3898992,34.7640664
"13343",-92.343081,34.6814084
"13344",-92.4148501,34.7559297
"13345",-92.3739182,34.7634296
"13346",-92.3903875,34.7551162
"13347",-92.3209224,34.68593
"13348",-92.3041786,34.6881062
"13349",-92.3432867,34.7168478
"13350",-92.2606142,34.7242601
"13351",-92.4148501,34.7559297
"13352",-92.2606142,34.7242601
"13353",-92.3425603,34.7332423
"13354",-92.4101162,34.7484792
"13355",-92.3425351,34.7208793
"13356",-92.3812078,34.7441644
"13357",-92.3098124,34.7626978
"13358",-92.4185939,34.6689723
"13359",-92.4589331,34.7662944
"13360",-92.3715769,34.7373692
"13361",-92.2829963,34.7371502
"13362",-92.3386118,34.6693174
"13363",-92.330001,34.7342988
"13364",-92.3553724,34.7423019
"13365",-92.4148501,34.7559297
"13366",-92.3410322,34.7154629
"13367",-92.3770659,34.6675423
"13368",-92.3304273,34.6874614
"13369",-92.1851105,34.721808
"13370",-92.3500144,34.7600055
"13371",-92.3572459,34.7716498
"13372",-92.3253014,34.7522945
"13373",-92.3549323,34.6735603
"13374",-92.2738328,34.7351059
"13375",-92.3006173,34.7504748
"13376",-92.3770659,34.6675423
"13377",-92.342077,34.6673532
"13378",-92.3814006,34.726771
"13379",-92.4081716,34.6610791
"13380",-92.3770659,34.6675423
"13381",-92.3721552,34.6669338
"13382",-92.3762137,34.712867
"13383",-92.3420137,34.7141839
"13384",-92.3228851,34.7404711
"13385",-92.3396733,34.753521
"13386",-92.4010272,34.7535749
"13387",-92.2646549,34.7469826
"13388",-92.369719,34.748509
"13389",-92.411774,34.7061743
"13390",-92.3194595,34.741321
"13391",-92.2207941,34.7281907
"13392",-92.3189077,34.7388679
"13393",-92.2758504,34.7434524
"13394",-92.3002408,34.75858
"13395",-92.4859194,34.8090152
"13396",-92.3977172,34.7329683
"13397",-92.3557803,34.6923261
"13398",-92.3437502,34.7466094
"13399",-92.2863559,34.7324254
"13400",-92.3975621,34.7283127
"13401",-92.3432867,34.7168478
"13402",-92.2776204,34.7253814
"13403",-92.2718874,34.7385638
"13404",-92.375269,34.7523047
"13405",-92.2630804,34.7392352
"13406",-92.3466591,34.6770248
"13407",-92.3523307,34.667068
"13408",-92.4101162,34.7484792
"13409",-92.2702756,34.7419873
"13410",-92.3440064,34.6811323
"13411",-92.4101162,34.7484792
"13412",-92.2697841,34.72801
"13413",-92.3617616,34.6616022
"13414",-92.4148501,34.7559297
"13415",-92.4101162,34.7484792
"13416",-92.2660331,34.733559
"13417",-92.4267967,34.6567826
"13418",-92.2739794,34.7314417
"13419",-92.3739182,34.7634296
"13420",-92.3977172,34.7329683
"13421",-92.3428118,34.7533624
"13422",-92.275116,34.732005
"13423",-92.2895948,34.7464809
"13424",-92.3813694,34.7564419
"13425",-92.3437502,34.7466094
"13426",-92.3341039,34.6681511
"13427",-92.3935051,34.7547798
"13428",-92.3553724,34.7423019
"13429",-92.4065009,34.7524043
"13430",-92.2682961,34.7440976
"13431",-92.405646,34.758333
"13432",-92.4046724,34.7491779
"13433",-92.429364,34.752536
"13434",-92.3770659,34.6675423
"13435",-92.3496297,34.7367251
"13436",-92.3384577,34.7338137
"13437",-92.3461644,34.668741
"13438",-92.2640971,34.7262583
"13439",-92.3351634,34.7336825
"13440",-92.429364,34.752536
"13441",-92.3310429,34.726735
"13442",-92.4148501,34.7559297
"13443",-92.3892873,34.7647727
"13444",-92.373071,34.7601557
"13445",-92.324454,34.7410927
"13446",-92.3972511,34.7304994
"13447",-92.3946309,34.7696134
"13448",-92.335584,34.763689
"13449",-92.2883861,34.7305426
"13450",-92.3105317,34.726102
"13451",-92.3241074,34.754992
"13452",-92.377973,34.67045
"13453",-92.3424854,34.7502885
"13454",-92.3437502,34.7466094
"13455",-92.422765,34.665932
"13456",-92.3420218,34.7406556
"13457",-92.3719914,34.7408486
"13458",-92.2729591,34.7362019
"13459",-92.275149,34.73174
"13460",-92.327812,34.7003467
"13461",-92.4021928,34.7554888
"13462",-92.3384384,34.7346124
"13463",-92.4293061,34.6698181
"13464",-92.3812078,34.7441644
"13465",-92.3880153,34.7087957
"13466",-92.3975621,34.7283127
"13467",-92.2681364,34.7370529
"13468",-92.340442,34.7179591
"13469",-92.3428118,34.7533624
"13470",-92.3833676,34.665388
"13471",-92.3430929,34.6633303
"13472",-92.2632123,34.7398213
"13473",-92.343609,34.715842
"13474",-92.3448156,34.7493548
"13475",-92.3311953,34.7030283
"13476",-92.3248681,34.726359
"13477",-92.4101162,34.7484792
"13478",-92.2774472,34.7307576
"13479",-92.3878607,34.7552305
"13480",-92.3770659,34.6675423
"13481",-92.408023,34.793383
"13482",-92.3770659,34.6675423
"13483",-92.324454,34.7410927
"13484",-92.295485,34.7575292
"13485",-92.3463763,34.7647906
"13486",-92.3199348,34.6780249
"13487",-92.3593046,34.6692086
"13488",-92.4859194,34.8090152
"13489",-92.4062057,34.7478169
"13490",-92.3976212,34.7718817
"13491",-92.2776204,34.7253814
"13492",-92.364512,34.7447019
"13493",-92.373688,34.7213969
"13494",-92.3320043,34.7422002
"13495",-92.3428118,34.7533624
"13496",-92.3424457,34.7266386
"13497",-92.398534,34.7717175
"13498",-92.3199348,34.6780249
"13499",-92.3626772,34.7143464
"13500",-92.4148501,34.7559297
"13501",-92.3473953,34.7687549
"13502",-92.381458,34.7445622
"13503",-92.4101162,34.7484792
"13504",-92.4598544,34.799605
"13505",-92.3426253,34.7494338
"13506",-92.3626772,34.7143464
"13507",-92.4031381,34.7331424
"13508",-92.4909834,34.8054199
"13509",-92.3503008,34.696449
"13510",-92.4227048,34.7837025
"13511",-92.3442983,34.7020348
"13512",-92.3510506,34.7410267
"13513",-92.2558657,34.7374677
"13514",-92.4041971,34.7681225
"13515",-92.2890055,34.7249904
"13516",-92.345278,34.6704422
"13517",-92.3389655,34.750314
"13518",-92.3345211,34.7526299
"13519",-92.2692901,34.7420807
"13520",-92.3806731,34.76187
